4.275,-12227655.0735415,-10000000,-10000000,-0.003825,0.00235930514982675,0.00235930514982675,1,3.72529029846191e-16,1
4.3,-12227655.0793796,-10000000,-10000000,-0.0039,0.00240030873571115,0.00240030873571115,1,1.86264514923096e-16,1
4.325,-12227655.0799493,-10000000,-10000000,-0.003975,0.00244131232169976,0.00244131232169976,1,1.86264514923096e-16,1
4.35,-12227655.0800049,-10000000,-10000000,-0.00405,0.00248231590769854,0.00248231590769854,1,0,1
4.375,-12227655.0800104,-10000000,-10000000,-0.004125,0.00252331949369831,0.00252331949369831,1,0,1
4.4,-12227655.0800109,-10000000,-10000000,-0.0042,0.00256432307969818,0.00256432307969818,1,0,1
4.425,-12227655.0800109,-10000000,-10000000,-0.004275,0.00260532666569806,0.00260532666569806,1,0,1
4.45,-12227655.0800109,-10000000,-10000000,-0.00435,0.00264633025169794,0.00264633025169794,1,0,1
4.475,-12227655.0800109,-10000000,-10000000,-0.004425,0.00268733383769782,0.00268733383769782,1,0,1
4.5,-12227655.0800109,-10000000,-10000000,-0.0045,0.0027283374236977,0.0027283374236977,1,0,1
4.525,-12227655.0800109,-10000000,-10000000,-0.004575,0.00276934100969758,0.00276934100969758,1,0,1
4.55,-12227655.0800109,-10000000,-10000000,-0.00465,0.00281034459569746,0.00281034459569746,1,0,1
4.575,-12227655.0800109,-10000000,-10000000,-0.004725,0.00285134818169735,0.00285134818169735,1,0,1
4.6,-12227655.0800109,-10000000,-10000000,-0.0048,0.00289235176769722,0.00289235176769722,1,0,1
4.625,-12227655.0800109,-10000000,-10000000,-0.004875,0.00293335535369711,0.00293335535369711,1,0,1
4.65,-12227655.0800109,-10000000,-10000000,-0.00495,0.00297435893969699,0.00297435893969699,1,0,1
4.675,-12227655.0800109,-10000000,-10000000,-0.005025,0.00301536252569687,0.00301536252569687,1,1.86264514923096e-16,1
4.7,-12227655.0800109,-10000000,-10000000,-0.0051,0.00305636611169675,0.00305636611169675,1,0,1
4.725,-12227655.0800109,-10000000,-10000000,-0.005175,0.00309736969769663,0.00309736969769663,1,0,1
4.75,-12227655.0800109,-10000000,-10000000,-0.00525,0.00313837328369651,0.00313837328369651,1,0,1
4.775,-12227655.0800109,-10000000,-10000000,-0.005325,0.00317937686969639,0.00317937686969639,1,0,1
4.8,-12227655.0800109,-10000000,-10000000,-0.0054,0.00322038045569627,0.00322038045569627,1,0,1
4.825,-12227655.0800109,-10000000,-10000000,-0.005475,0.00326138404169615,0.00326138404169615,1,0,1
4.85,-12227655.0800109,-10000000,-10000000,-0.00555,0.00330238762769603,0.00330238762769603,1,0,1
4.875,-12227655.0800109,-10000000,-10000000,-0.005625,0.00334339121369591,0.00334339121369591,1,0,1
4.9,-12227655.0800109,-10000000,-10000000,-0.0057,0.00338439479969579,0.00338439479969579,1,0,1
4.925,-12227655.0800109,-10000000,-10000000,-0.005775,0.00342539838569567,0.00342539838569567,1,0,1
4.95,-12227655.0800109,-10000000,-10000000,-0.00585,0.00346640197169555,0.00346640197169555,1,0,1
4.975,-12227655.0800109,-10000000,-10000000,-0.005925,0.00350740555769543,0.00350740555769543,1,0,1
5,-12227655.0800109,-10000000,-10000000,-0.006,0.00354840914369531,0.00354840914369531,1,0,1
