3.73333333333333,-99000000,-10000000,-10000000,-0.00593333333333333,0.00148333333333333,0.00148333333333333,1,3.72529029846191e-16,1
3.75666666666667,-100400000,-10000000,-10000000,-0.00602666666666667,0.00150666666666667,0.00150666666666667,1,0,1
3.78,-101800000,-10000000,-10000000,-0.00612,0.00153,0.00153,1,0,1
3.80333333333333,-103200000,-10000000,-10000000,-0.00621333333333333,0.00155333333333334,0.00155333333333334,1,1.86264514923096e-16,1
3.82666666666667,-104600000,-10000000,-10000000,-0.00630666666666667,0.00157666666666667,0.00157666666666667,1,1.86264514923096e-16,1
3.85,-106000000,-10000000,-10000000,-0.0064,0.0016,0.0016,1,3.72529029846191e-16,1
3.87333333333333,-107400000,-10000000,-10000000,-0.00649333333333333,0.00162333333333334,0.00162333333333334,1,1.86264514923096e-16,1
3.89666666666667,-108800000,-10000000,-10000000,-0.00658666666666667,0.00164666666666667,0.00164666666666667,1,3.72529029846191e-16,1
3.92,-110200000,-10000000,-10000000,-0.00668,0.00167,0.00167,1,3.72529029846191e-16,1
3.94333333333333,-111600000,-9999999.99999999,-9999999.99999999,-0.00677333333333333,0.00169333333333334,0.00169333333333334,1,5.58793544769287e-16,1
3.96666666666667,-113000000,-10000000,-10000000,-0.00686666666666667,0.00171666666666667,0.00171666666666667,1,0,1
3.99,-114400000,-10000000,-10000000,-0.00696,0.00174,0.00174,1,0,1
4.01333333333333,-115400000,-10000000,-10000000,-0.00702666666666667,0.00175666666666667,0.00175666666666667,1,3.72529029846191e-16,1
4.03666666666667,-116100000,-10000000,-10000000,-0.00707333333333333,0.00176833333333334,0.00176833333333334,1,3.72529029846191e-16,1
4.06,-116800000,-10000000,-10000000,-0.00712,0.00178,0.00178,1,3.72529029846191e-16,1
4.08333333333333,-117500000,-9999999.99999999,-9999999.99999999,-0.00716666666666667,0.00179166666666667,0.00179166666666667,1,5.58793544769287e-16,1
4.10666666666667,-118200000,-10000000,-10000000,-0.00721333333333333,0.00180333333333334,0.00180333333333334,1,3.72529029846191e-16,1
4.13,-118900000,-10000000,-10000000,-0.00726,0.001815,0.001815,1,3.72529029846191e-16,1
4.15333333333333,-119600000,-10000000,-10000000,-0.00730666666666667,0.00182666666666667,0.00182666666666667,1,3.72529029846191e-16,1
4.17666666666667,-120300000,-10000000,-10000000,-0.00735333333333333,0.00183833333333334,0.00183833333333334,1,3.72529029846191e-16,1
4.2,-121000000,-10000000,-10000000,-0.0074,0.00185,0.00185,1,3.72529029846191e-16,1
4.22333333333333,-121700000,-9999999.99999999,-9999999.99999999,-0.00744666666666667,0.00186166666666667,0.00186166666666667,1,5.58793544769287e-16,1
4.24666666666667,-122400000,-9999999.99999999,-9999999.99999999,-0.00749333333333333,0.00187333333333334,0.00187333333333334,1,5.58793544769287e-16,1
4.27,-123100000,-10000000,-10000000,-0.00754,0.001885,0.001885,1,3.72529029846191e-16,1
4.29333333333333,-123800000,-10000000,-10000000,-0.00758666666666667,0.00189666666666667,0.00189666666666667,1,3.72529029846191e-16,1
4.31666666666667,-124500000,-9999999.99999999,-9999999.99999999,-0.00763333333333333,0.00190833333333334,0.00190833333333334,1,5.58793544769287e-16,1
